"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Detached (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
1560,02/24/20 05:45:00 PM,60.539,,,,,
1561,02/24/20 06:00:00 PM,59.337,,,,,
1562,02/24/20 06:15:00 PM,58.131,,,,,
1563,02/24/20 06:30:00 PM,57.096,,,,,
1564,02/24/20 06:45:00 PM,56.404,,,,,
1565,02/24/20 07:00:00 PM,55.884,,,,,
1566,02/24/20 07:15:00 PM,55.189,,,,,
1567,02/24/20 07:30:00 PM,54.669,,,,,
1568,02/24/20 07:45:00 PM,54.495,,,,,
1569,02/24/20 08:00:00 PM,54.322,,,,,
1570,02/24/20 08:15:00 PM,54.322,,,,,
1571,02/24/20 08:30:00 PM,54.495,,,,,
1572,02/24/20 08:45:00 PM,54.669,,,,,
1573,02/24/20 09:00:00 PM,55.017,,,,,
1574,02/24/20 09:15:00 PM,55.189,,,,,
1575,02/24/20 09:30:00 PM,55.364,,,,,
1576,02/24/20 09:45:00 PM,55.189,,,,,
1577,02/24/20 10:00:00 PM,54.669,,,,,
1578,02/24/20 10:15:00 PM,53.973,,,,,
1579,02/24/20 10:30:00 PM,53.798,,,,,
1580,02/24/20 10:45:00 PM,53.623,,,,,
1581,02/24/20 11:00:00 PM,53.623,,,,,
1582,02/24/20 11:15:00 PM,53.798,,,,,
1583,02/24/20 11:30:00 PM,54.147,,,,,
1584,02/24/20 11:45:00 PM,53.973,,,,,
1585,02/25/20 12:00:00 AM,53.623,,,,,
1586,02/25/20 12:15:00 AM,53.274,,,,,
1587,02/25/20 12:30:00 AM,53.100,,,,,
1588,02/25/20 12:45:00 AM,53.100,,,,,
1589,02/25/20 01:00:00 AM,53.100,,,,,
1590,02/25/20 01:15:00 AM,53.274,,,,,
1591,02/25/20 01:30:00 AM,53.798,,,,,
1592,02/25/20 01:45:00 AM,53.973,,,,,
1593,02/25/20 02:00:00 AM,54.147,,,,,
1594,02/25/20 02:15:00 AM,54.322,,,,,
1595,02/25/20 02:30:00 AM,54.147,,,,,
1596,02/25/20 02:45:00 AM,53.798,,,,,
1597,02/25/20 03:00:00 AM,53.623,,,,,
1598,02/25/20 03:15:00 AM,53.449,,,,,
1599,02/25/20 03:30:00 AM,53.274,,,,,
1600,02/25/20 03:45:00 AM,53.100,,,,,
1601,02/25/20 04:00:00 AM,53.100,,,,,
1602,02/25/20 04:15:00 AM,52.925,,,,,
1603,02/25/20 04:30:00 AM,52.750,,,,,
1604,02/25/20 04:45:00 AM,52.576,,,,,
1605,02/25/20 05:00:00 AM,52.401,,,,,
1606,02/25/20 05:15:00 AM,52.225,,,,,
1607,02/25/20 05:30:00 AM,52.050,,,,,
1608,02/25/20 05:45:00 AM,51.874,,,,,
1609,02/25/20 06:00:00 AM,51.699,,,,,
1610,02/25/20 06:15:00 AM,51.523,,,,,
1611,02/25/20 06:30:00 AM,51.346,,,,,
1612,02/25/20 06:45:00 AM,51.172,,,,,
1613,02/25/20 07:00:00 AM,50.995,,,,,
1614,02/25/20 07:15:00 AM,50.819,,,,,
1615,02/25/20 07:30:00 AM,50.819,,,,,
1616,02/25/20 07:45:00 AM,50.819,,,,,
1617,02/25/20 08:00:00 AM,50.995,,,,,
1618,02/25/20 08:15:00 AM,50.995,,,,,
1619,02/25/20 08:30:00 AM,51.346,,,,,
1620,02/25/20 08:45:00 AM,51.523,,,,,
1621,02/25/20 09:00:00 AM,51.874,,,,,
1622,02/25/20 09:15:00 AM,52.401,,,,,
1623,02/25/20 09:30:00 AM,52.925,,,,,
1624,02/25/20 09:45:00 AM,53.449,,,,,
1625,02/25/20 10:00:00 AM,54.147,,,,,
1626,02/25/20 10:15:00 AM,54.842,,,,,
1627,02/25/20 10:30:00 AM,55.711,,,,,
1628,02/25/20 10:45:00 AM,56.750,,,,,
1629,02/25/20 11:00:00 AM,57.614,,,,,
1630,02/25/20 11:15:00 AM,58.476,,,,,
1631,02/25/20 11:30:00 AM,58.993,,,,,
1632,02/25/20 11:45:00 AM,60.024,,,,,
1633,02/25/20 12:00:00 PM,62.769,,,,,
1634,02/25/20 12:15:00 PM,67.392,,,,,
1635,02/25/20 12:30:00 PM,71.683,,,,,
1636,02/25/20 12:45:00 PM,74.964,,,,,
1637,02/25/20 01:00:00 PM,74.619,,,,,
1638,02/25/20 01:15:00 PM,77.050,,,,,
1639,02/25/20 01:30:00 PM,74.791,,,,,
1640,02/25/20 01:45:00 PM,70.824,,,,,
1641,02/25/20 02:00:00 PM,70.651,,,,,
1642,02/25/20 02:15:00 PM,75.139,,,,,
1643,02/25/20 02:30:00 PM,76.703,,,,,
1644,02/25/20 02:45:00 PM,79.326,,,,,
1645,02/25/20 03:00:00 PM,81.797,,,,,
1646,02/25/20 03:15:00 PM,82.330,,,,,
1647,02/25/20 03:30:00 PM,81.975,,,,,
1648,02/25/20 03:45:00 PM,79.502,,,,,
1649,02/25/20 04:00:00 PM,74.098,,,,,
1650,02/25/20 04:15:00 PM,70.651,,,,,
1651,02/25/20 04:30:00 PM,68.248,,,,,
1652,02/25/20 04:45:00 PM,66.537,,,,,
1653,02/25/20 05:00:00 PM,65.167,,,,,
1654,02/25/20 05:15:00 PM,64.139,,,,,
1655,02/25/20 05:30:00 PM,62.769,,,,,
1656,02/25/20 05:45:00 PM,61.741,,,,,
1657,02/25/20 06:00:00 PM,60.883,,,,,
1658,02/25/20 06:15:00 PM,59.851,,,,,
1659,02/25/20 06:30:00 PM,58.820,,,,,
1660,02/25/20 06:45:00 PM,57.958,,,,,
1661,02/25/20 07:00:00 PM,57.268,,,,,
1662,02/25/20 07:15:00 PM,56.750,,,,,
1663,02/25/20 07:30:00 PM,56.577,,,,,
1664,02/25/20 07:45:00 PM,56.404,,,,,
1665,02/25/20 08:00:00 PM,56.230,,,,,
1666,02/25/20 08:15:00 PM,56.230,,,,,
1667,02/25/20 08:30:00 PM,56.057,,,,,
1668,02/25/20 08:45:00 PM,55.884,,,,,
1669,02/25/20 09:00:00 PM,55.711,,,,,
1670,02/25/20 09:15:00 PM,55.537,,,,,
1671,02/25/20 09:30:00 PM,55.537,,,,,
1672,02/25/20 09:45:00 PM,55.364,,,,,
1673,02/25/20 10:00:00 PM,55.189,,,,,
1674,02/25/20 10:15:00 PM,55.017,,,,,
1675,02/25/20 10:30:00 PM,54.842,,,,,
1676,02/25/20 10:45:00 PM,54.669,,,,,
1677,02/25/20 11:00:00 PM,54.495,,,,,
1678,02/25/20 11:15:00 PM,54.322,,,,,
1679,02/25/20 11:30:00 PM,54.322,,,,,
1680,02/25/20 11:45:00 PM,54.322,,,,,
1681,02/26/20 12:00:00 AM,54.322,,,,,
1682,02/26/20 12:15:00 AM,54.322,,,,,
1683,02/26/20 12:30:00 AM,54.322,,,,,
1684,02/26/20 12:45:00 AM,54.495,,,,,
1685,02/26/20 01:00:00 AM,54.669,,,,,
1686,02/26/20 01:15:00 AM,54.669,,,,,
1687,02/26/20 01:30:00 AM,54.322,,,,,
1688,02/26/20 01:45:00 AM,54.147,,,,,
1689,02/26/20 02:00:00 AM,54.147,,,,,
1690,02/26/20 02:15:00 AM,53.973,,,,,
1691,02/26/20 02:30:00 AM,53.973,,,,,
1692,02/26/20 02:45:00 AM,53.973,,,,,
1693,02/26/20 03:00:00 AM,54.147,,,,,
1694,02/26/20 03:15:00 AM,53.973,,,,,
1695,02/26/20 03:30:00 AM,53.973,,,,,
1696,02/26/20 03:45:00 AM,54.147,,,,,
1697,02/26/20 04:00:00 AM,53.973,,,,,
1698,02/26/20 04:15:00 AM,53.973,,,,,
1699,02/26/20 04:30:00 AM,53.973,,,,,
1700,02/26/20 04:45:00 AM,53.798,,,,,
1701,02/26/20 05:00:00 AM,53.798,,,,,
1702,02/26/20 05:15:00 AM,53.798,,,,,
1703,02/26/20 05:30:00 AM,53.623,,,,,
1704,02/26/20 05:45:00 AM,53.623,,,,,
1705,02/26/20 06:00:00 AM,53.623,,,,,
1706,02/26/20 06:15:00 AM,53.449,,,,,
1707,02/26/20 06:30:00 AM,53.449,,,,,
1708,02/26/20 06:45:00 AM,53.274,,,,,
1709,02/26/20 07:00:00 AM,53.100,,,,,
1710,02/26/20 07:15:00 AM,53.100,,,,,
1711,02/26/20 07:30:00 AM,53.100,,,,,
1712,02/26/20 07:45:00 AM,53.100,,,,,
1713,02/26/20 08:00:00 AM,53.274,,,,,
1714,02/26/20 08:15:00 AM,53.623,,,,,
1715,02/26/20 08:30:00 AM,53.973,,,,,
1716,02/26/20 08:45:00 AM,54.495,,,,,
1717,02/26/20 09:00:00 AM,55.017,,,,,
1718,02/26/20 09:15:00 AM,55.537,,,,,
1719,02/26/20 09:30:00 AM,56.230,,,,,
1720,02/26/20 09:45:00 AM,56.750,,,,,
1721,02/26/20 10:00:00 AM,57.268,,,,,
1722,02/26/20 10:15:00 AM,57.785,,,,,
1723,02/26/20 10:30:00 AM,58.476,,,,,
1724,02/26/20 10:45:00 AM,59.337,,,,,
1725,02/26/20 11:00:00 AM,60.024,,,,,
1726,02/26/20 11:15:00 AM,60.883,,,,,
1727,02/26/20 11:30:00 AM,61.912,,,,,
1728,02/26/20 11:45:00 AM,63.282,,,,,
1729,02/26/20 12:00:00 PM,66.366,,,,,
1730,02/26/20 12:15:00 PM,71.168,,,,,
1731,02/26/20 12:30:00 PM,76.354,,,,,
1732,02/26/20 12:45:00 PM,79.502,,,,,
1733,02/26/20 01:00:00 PM,78.800,,,,,
1734,02/26/20 01:15:00 PM,80.911,,,,,
1735,02/26/20 01:30:00 PM,77.923,,,,,
1736,02/26/20 01:45:00 PM,73.234,,,,,
1737,02/26/20 02:00:00 PM,73.062,,,,,
1738,02/26/20 02:15:00 PM,77.749,,,,,
1739,02/26/20 02:30:00 PM,78.800,,,,,
1740,02/26/20 02:45:00 PM,81.797,,,,,
1741,02/26/20 03:00:00 PM,83.399,,,,,
1742,02/26/20 03:15:00 PM,83.399,,,,,
1743,02/26/20 03:30:00 PM,82.686,,,,,
1744,02/26/20 03:45:00 PM,78.975,,,,,
1745,02/26/20 04:00:00 PM,73.234,,,,,
1746,02/26/20 04:15:00 PM,69.793,,,,,
1747,02/26/20 04:30:00 PM,67.392,,,,,
1748,02/26/20 04:45:00 PM,65.851,,,,,
1749,02/26/20 05:00:00 PM,64.652,,,,,
1750,02/26/20 05:15:00 PM,63.626,,,,,
1751,02/26/20 05:30:00 PM,62.598,,,,,
1752,02/26/20 05:45:00 PM,61.569,,,,,
1753,02/26/20 06:00:00 PM,60.368,,,,,
1754,02/26/20 06:15:00 PM,59.337,,,,,
1755,02/26/20 06:30:00 PM,58.476,,,,,
1756,02/26/20 06:45:00 PM,57.958,,,,,
1757,02/26/20 07:00:00 PM,57.614,,,,,
1758,02/26/20 07:15:00 PM,57.268,,,,,
1759,02/26/20 07:30:00 PM,57.096,,,,,
1760,02/26/20 07:45:00 PM,56.923,,,,,
1761,02/26/20 08:00:00 PM,56.577,,,,,
1762,02/26/20 08:15:00 PM,56.577,,,,,
1763,02/26/20 08:30:00 PM,56.404,,,,,
1764,02/26/20 08:45:00 PM,56.404,,,,,
1765,02/26/20 09:00:00 PM,56.404,,,,,
1766,02/26/20 09:15:00 PM,56.404,,,,,
1767,02/26/20 09:30:00 PM,56.404,,,,,
1768,02/26/20 09:45:00 PM,56.404,,,,,
1769,02/26/20 10:00:00 PM,56.404,,,,,
1770,02/26/20 10:15:00 PM,56.404,,,,,
1771,02/26/20 10:30:00 PM,56.230,,,,,
1772,02/26/20 10:45:00 PM,56.404,,,,,
1773,02/26/20 11:00:00 PM,56.404,,,,,
1774,02/26/20 11:15:00 PM,56.230,,,,,
1775,02/26/20 11:30:00 PM,56.057,,,,,
1776,02/26/20 11:45:00 PM,55.884,,,,,
1777,02/27/20 12:00:00 AM,55.884,,,,,
1778,02/27/20 12:15:00 AM,55.884,,,,,
1779,02/27/20 12:30:00 AM,55.711,,,,,
1780,02/27/20 12:45:00 AM,55.711,,,,,
1781,02/27/20 01:00:00 AM,55.537,,,,,
1782,02/27/20 01:15:00 AM,55.537,,,,,
1783,02/27/20 01:30:00 AM,55.364,,,,,
1784,02/27/20 01:45:00 AM,55.189,,,,,
1785,02/27/20 02:00:00 AM,55.189,,,,,
1786,02/27/20 02:15:00 AM,55.017,,,,,
1787,02/27/20 02:30:00 AM,55.017,,,,,
1788,02/27/20 02:45:00 AM,55.017,,,,,
1789,02/27/20 03:00:00 AM,55.189,,,,,
1790,02/27/20 03:15:00 AM,55.189,,,,,
1791,02/27/20 03:30:00 AM,55.364,,,,,
1792,02/27/20 03:45:00 AM,55.189,,,,,
1793,02/27/20 04:00:00 AM,55.017,,,,,
1794,02/27/20 04:15:00 AM,54.842,,,,,
1795,02/27/20 04:30:00 AM,54.669,,,,,
1796,02/27/20 04:45:00 AM,54.495,,,,,
1797,02/27/20 05:00:00 AM,54.147,,,,,
1798,02/27/20 05:15:00 AM,53.973,,,,,
1799,02/27/20 05:30:00 AM,53.623,,,,,
1800,02/27/20 05:45:00 AM,53.274,,,,,
1801,02/27/20 06:00:00 AM,53.100,,,,,
1802,02/27/20 06:15:00 AM,53.274,,,,,
1803,02/27/20 06:30:00 AM,53.449,,,,,
1804,02/27/20 06:45:00 AM,53.623,,,,,
1805,02/27/20 07:00:00 AM,53.623,,,,,
1806,02/27/20 07:15:00 AM,53.973,,,,,
1807,02/27/20 07:30:00 AM,54.322,,,,,
1808,02/27/20 07:45:00 AM,54.495,,,,,
1809,02/27/20 08:00:00 AM,54.842,,,,,
1810,02/27/20 08:15:00 AM,55.017,,,,,
1811,02/27/20 08:30:00 AM,55.364,,,,,
1812,02/27/20 08:45:00 AM,55.884,,,,,
1813,02/27/20 09:00:00 AM,56.577,,,,,
1814,02/27/20 09:15:00 AM,56.923,,,,,
1815,02/27/20 09:30:00 AM,57.441,,,,,
1816,02/27/20 09:45:00 AM,57.958,,,,,
1817,02/27/20 10:00:00 AM,58.131,,,,,
1818,02/27/20 10:15:00 AM,58.647,,,,,
1819,02/27/20 10:30:00 AM,59.337,,,,,
1820,02/27/20 10:45:00 AM,60.195,,,,,
1821,02/27/20 11:00:00 AM,61.054,,,,,
1822,02/27/20 11:15:00 AM,61.912,,,,,
1823,02/27/20 11:30:00 AM,63.111,,,,,
1824,02/27/20 11:45:00 AM,64.825,,,,,
1825,02/27/20 12:00:00 PM,68.077,,,,,
1826,02/27/20 12:15:00 PM,72.718,,,,,
1827,02/27/20 12:30:00 PM,76.354,,,,,
1828,02/27/20 12:45:00 PM,80.559,,,,,
1829,02/27/20 01:00:00 PM,80.382,,,,,
1830,02/27/20 01:15:00 PM,82.686,,,,,
1831,02/27/20 01:30:00 PM,80.206,,,,,
1832,02/27/20 01:45:00 PM,76.006,,,,,
1833,02/27/20 02:00:00 PM,75.139,,,,,
1834,02/27/20 02:15:00 PM,76.876,,,,,
1835,02/27/20 02:30:00 PM,77.749,,,,,
1836,02/27/20 02:45:00 PM,79.326,,,,,
1837,02/27/20 03:00:00 PM,82.152,,,,,
1838,02/27/20 03:15:00 PM,82.686,,,,,
1839,02/27/20 03:30:00 PM,82.686,,,,,
1840,02/27/20 03:45:00 PM,79.151,,,,,
1841,02/27/20 04:00:00 PM,75.139,,,,,
1842,02/27/20 04:15:00 PM,72.545,,,,,
1843,02/27/20 04:30:00 PM,71.512,,,,,
1844,02/27/20 04:45:00 PM,70.137,,,,,
1845,02/27/20 05:00:00 PM,68.934,,,,,
1846,02/27/20 05:15:00 PM,67.392,,,,,
1847,02/27/20 05:30:00 PM,65.851,,,,,
1848,02/27/20 05:45:00 PM,64.481,,,,,
1849,02/27/20 06:00:00 PM,63.282,,,,,
1850,02/27/20 06:15:00 PM,62.254,,,,,
1851,02/27/20 06:30:00 PM,61.398,,,,,
1852,02/27/20 06:45:00 PM,60.712,,,,,
1853,02/27/20 07:00:00 PM,60.368,,,,,
1854,02/27/20 07:15:00 PM,60.195,,,,,
1855,02/27/20 07:30:00 PM,59.851,,,,,
1856,02/27/20 07:45:00 PM,59.680,,,,,
1857,02/27/20 08:00:00 PM,59.337,,,,,
1858,02/27/20 08:15:00 PM,59.164,,,,,
1859,02/27/20 08:30:00 PM,58.820,,,,,
1860,02/27/20 08:45:00 PM,58.647,,,,,
1861,02/27/20 09:00:00 PM,58.647,,,,,
1862,02/27/20 09:15:00 PM,58.476,,,,,
1863,02/27/20 09:30:00 PM,58.476,,,,,
1864,02/27/20 09:45:00 PM,58.647,,,,,
1865,02/27/20 10:00:00 PM,58.820,,,,,
1866,02/27/20 10:15:00 PM,58.820,,,,,
1867,02/27/20 10:30:00 PM,58.820,,,,,
1868,02/27/20 10:45:00 PM,58.820,,,,,
1869,02/27/20 11:00:00 PM,58.647,,,,,
1870,02/27/20 11:15:00 PM,58.476,,,,,
1871,02/27/20 11:30:00 PM,58.476,,,,,
1872,02/27/20 11:45:00 PM,58.476,,,,,
1873,02/28/20 12:00:00 AM,58.476,,,,,
1874,02/28/20 12:15:00 AM,58.647,,,,,
1875,02/28/20 12:30:00 AM,58.820,,,,,
1876,02/28/20 12:45:00 AM,58.820,,,,,
1877,02/28/20 01:00:00 AM,58.820,,,,,
1878,02/28/20 01:15:00 AM,58.647,,,,,
1879,02/28/20 01:30:00 AM,58.647,,,,,
1880,02/28/20 01:45:00 AM,58.647,,,,,
1881,02/28/20 02:00:00 AM,58.647,,,,,
1882,02/28/20 02:15:00 AM,58.647,,,,,
1883,02/28/20 02:30:00 AM,58.647,,,,,
1884,02/28/20 02:45:00 AM,58.647,,,,,
1885,02/28/20 03:00:00 AM,58.476,,,,,
1886,02/28/20 03:15:00 AM,58.303,,,,,
1887,02/28/20 03:30:00 AM,57.785,,,,,
1888,02/28/20 03:45:00 AM,57.614,,,,,
1889,02/28/20 04:00:00 AM,57.268,,,,,
1890,02/28/20 04:15:00 AM,57.096,,,,,
1891,02/28/20 04:30:00 AM,57.096,,,,,
1892,02/28/20 04:45:00 AM,56.923,,,,,
1893,02/28/20 05:00:00 AM,56.923,,,,,
1894,02/28/20 05:15:00 AM,56.923,,,,,
1895,02/28/20 05:30:00 AM,56.923,,,,,
1896,02/28/20 05:45:00 AM,56.923,,,,,
1897,02/28/20 06:00:00 AM,56.750,,,,,
1898,02/28/20 06:15:00 AM,56.750,,,,,
1899,02/28/20 06:30:00 AM,56.577,,,,,
1900,02/28/20 06:45:00 AM,56.404,,,,,
1901,02/28/20 07:00:00 AM,56.230,,,,,
1902,02/28/20 07:15:00 AM,56.057,,,,,
1903,02/28/20 07:30:00 AM,56.057,,,,,
1904,02/28/20 07:45:00 AM,56.057,,,,,
1905,02/28/20 08:00:00 AM,56.230,,,,,
1906,02/28/20 08:15:00 AM,56.750,,,,,
1907,02/28/20 08:30:00 AM,57.441,,,,,
1908,02/28/20 08:45:00 AM,57.958,,,,,
1909,02/28/20 09:00:00 AM,59.164,,,,,
1910,02/28/20 09:15:00 AM,60.539,,,,,
1911,02/28/20 09:30:00 AM,61.741,,,,,
1912,02/28/20 09:45:00 AM,63.111,,,,,
1913,02/28/20 10:00:00 AM,63.968,,,,,
1914,02/28/20 10:15:00 AM,64.825,,,,,
1915,02/28/20 10:30:00 AM,65.680,,,,,
1916,02/28/20 10:45:00 AM,65.509,,,,,
1917,02/28/20 11:00:00 AM,65.167,,,,,
1918,02/28/20 11:15:00 AM,64.825,,,,,
1919,02/28/20 11:30:00 AM,64.996,,,,,
1920,02/28/20 11:45:00 AM,65.851,,,,,
1921,02/28/20 12:00:00 PM,69.107,,,,,
1922,02/28/20 12:15:00 PM,73.926,,,,,
1923,02/28/20 12:30:00 PM,78.624,,,,,
1924,02/28/20 12:45:00 PM,81.797,,,,,
1925,02/28/20 01:00:00 PM,81.797,,,,,
1926,02/28/20 01:15:00 PM,83.579,,,,,
1927,02/28/20 01:30:00 PM,79.853,,,,,
1928,02/28/20 01:45:00 PM,74.964,,,,,
1929,02/28/20 02:00:00 PM,74.271,,,,,
1930,02/28/20 02:15:00 PM,77.749,,,,,
1931,02/28/20 02:30:00 PM,78.624,,,,,
1932,02/28/20 02:45:00 PM,81.090,,,,,
1933,02/28/20 03:00:00 PM,82.508,,,,,
1934,02/28/20 03:15:00 PM,80.735,,,,,
1935,02/28/20 03:30:00 PM,77.574,,,,,
1936,02/28/20 03:45:00 PM,72.545,,,,,
1937,02/28/20 04:00:00 PM,69.964,,,,,
1938,02/28/20 04:15:00 PM,68.421,,,,,
1939,02/28/20 04:30:00 PM,67.221,,,,,
1940,02/28/20 04:45:00 PM,66.193,,,,,
1941,02/28/20 05:00:00 PM,65.509,,,,,
1942,02/28/20 05:15:00 PM,64.825,,,,,
1943,02/28/20 05:30:00 PM,63.626,,,,,
1944,02/28/20 05:45:00 PM,62.769,,,,,
1945,02/28/20 06:00:00 PM,62.083,,,,,
1946,02/28/20 06:15:00 PM,61.054,,,,,
1947,02/28/20 06:30:00 PM,60.024,,,,,
1948,02/28/20 06:45:00 PM,59.337,,,,,
1949,02/28/20 07:00:00 PM,58.820,,,,,
1950,02/28/20 07:15:00 PM,58.476,,,,,
1951,02/28/20 07:30:00 PM,58.131,,,,,
1952,02/28/20 07:45:00 PM,58.131,,,,,
1953,02/28/20 08:00:00 PM,57.785,,,,,
1954,02/28/20 08:15:00 PM,57.614,,,,,
1955,02/28/20 08:30:00 PM,57.268,,,,,
1956,02/28/20 08:45:00 PM,57.096,,,,,
1957,02/28/20 09:00:00 PM,57.096,,,,,
1958,02/28/20 09:15:00 PM,57.096,,,,,
1959,02/28/20 09:30:00 PM,56.750,,,,,
1960,02/28/20 09:45:00 PM,56.230,,,,,
1961,02/28/20 10:00:00 PM,55.537,,,,,
1962,02/28/20 10:15:00 PM,55.364,,,,,
1963,02/28/20 10:30:00 PM,55.189,,,,,
1964,02/28/20 10:45:00 PM,55.017,,,,,
1965,02/28/20 11:00:00 PM,54.669,,,,,
1966,02/28/20 11:15:00 PM,53.973,,,,,
1967,02/28/20 11:30:00 PM,53.274,,,,,
1968,02/28/20 11:45:00 PM,52.750,,,,,
1969,02/29/20 12:00:00 AM,52.225,,,,,
1970,02/29/20 12:15:00 AM,51.874,,,,,
1971,02/29/20 12:30:00 AM,51.874,,,,,
1972,02/29/20 12:45:00 AM,52.225,,,,,
1973,02/29/20 01:00:00 AM,52.225,,,,,
1974,02/29/20 01:15:00 AM,51.699,,,,,
1975,02/29/20 01:30:00 AM,50.995,,,,,
1976,02/29/20 01:45:00 AM,51.172,,,,,
1977,02/29/20 02:00:00 AM,51.346,,,,,
1978,02/29/20 02:15:00 AM,51.172,,,,,
1979,02/29/20 02:30:00 AM,51.172,,,,,
1980,02/29/20 02:45:00 AM,50.819,,,,,
1981,02/29/20 03:00:00 AM,50.995,,,,,
1982,02/29/20 03:15:00 AM,51.523,,,,,
1983,02/29/20 03:30:00 AM,51.699,,,,,
1984,02/29/20 03:45:00 AM,51.523,,,,,
1985,02/29/20 04:00:00 AM,51.523,,,,,
1986,02/29/20 04:15:00 AM,51.523,,,,,
1987,02/29/20 04:30:00 AM,51.699,,,,,
1988,02/29/20 04:45:00 AM,51.523,,,,,
1989,02/29/20 05:00:00 AM,50.290,,,,,
1990,02/29/20 05:15:00 AM,49.228,,,,,
1991,02/29/20 05:30:00 AM,48.339,,,,,
1992,02/29/20 05:45:00 AM,47.266,,,,,
1993,02/29/20 06:00:00 AM,46.548,,,,,
1994,02/29/20 06:15:00 AM,46.188,,,,,
1995,02/29/20 06:30:00 AM,46.188,,,,,
1996,02/29/20 06:45:00 AM,45.648,,,,,
1997,02/29/20 07:00:00 AM,45.104,,,,,
1998,02/29/20 07:15:00 AM,44.742,,,,,
1999,02/29/20 07:30:00 AM,44.379,,,,,
2000,02/29/20 07:45:00 AM,44.195,,,,,
2001,02/29/20 08:00:00 AM,44.195,,,,,
2002,02/29/20 08:15:00 AM,44.379,,,,,
2003,02/29/20 08:30:00 AM,44.742,,,,,
2004,02/29/20 08:45:00 AM,45.286,,,,,
2005,02/29/20 09:00:00 AM,46.008,,,,,
2006,02/29/20 09:15:00 AM,46.908,,,,,
2007,02/29/20 09:30:00 AM,47.624,,,,,
2008,02/29/20 09:45:00 AM,48.517,,,,,
2009,02/29/20 10:00:00 AM,49.404,,,,,
2010,02/29/20 10:15:00 AM,50.113,,,,,
2011,02/29/20 10:30:00 AM,50.466,,,,,
2012,02/29/20 10:45:00 AM,51.172,,,,,
2013,02/29/20 11:00:00 AM,51.523,,,,,
2014,02/29/20 11:15:00 AM,52.225,,,,,
2015,02/29/20 11:30:00 AM,53.449,,,,,
2016,02/29/20 11:45:00 AM,55.189,,,,,
2017,02/29/20 12:00:00 PM,59.164,,,,,
2018,02/29/20 12:15:00 PM,64.310,,,,,
2019,02/29/20 12:30:00 PM,67.735,,,,,
2020,02/29/20 12:45:00 PM,69.622,,,,,
2021,02/29/20 01:00:00 PM,68.934,,,,,
2022,02/29/20 01:15:00 PM,70.824,,,,,
2023,02/29/20 01:30:00 PM,65.509,,,,,
2024,02/29/20 01:45:00 PM,60.712,,,,,
2025,02/29/20 02:00:00 PM,61.398,,,,,
2026,02/29/20 02:15:00 PM,65.338,,,,,
2027,02/29/20 02:30:00 PM,66.366,,,,,
2028,02/29/20 02:45:00 PM,68.248,,,,,
2029,02/29/20 03:00:00 PM,68.592,,,,,
2030,02/29/20 03:15:00 PM,68.248,,,,,
2031,02/29/20 03:30:00 PM,67.392,,,,,
2032,02/29/20 03:45:00 PM,63.626,,,,,
2033,02/29/20 04:00:00 PM,58.647,,,,,
2034,02/29/20 04:15:00 PM,54.669,,,,,
2035,02/29/20 04:30:00 PM,52.576,,,,,
2036,02/29/20 04:45:00 PM,51.172,,,,,
2037,02/29/20 05:00:00 PM,50.290,,,,,
2038,02/29/20 05:15:00 PM,48.871,,,,,
2039,02/29/20 05:30:00 PM,47.624,,,,,
2040,02/29/20 05:45:00 PM,46.369,,,,,
2041,02/29/20 06:00:00 PM,45.466,,,,,
2042,02/29/20 06:15:00 PM,44.922,,,,,
2043,02/29/20 06:30:00 PM,44.560,,,,,
2044,02/29/20 06:45:00 PM,44.379,,,,,
2045,02/29/20 07:00:00 PM,44.379,,,,,
2046,02/29/20 07:15:00 PM,44.379,,,,,
2047,02/29/20 07:30:00 PM,44.195,,,,,
2048,02/29/20 07:45:00 PM,44.379,,,,,
2049,02/29/20 08:00:00 PM,44.379,,,,,
2050,02/29/20 08:15:00 PM,44.195,,,,,
2051,02/29/20 08:30:00 PM,44.013,,,,,
2052,02/29/20 08:45:00 PM,43.831,,,,,
2053,02/29/20 09:00:00 PM,43.648,,,,,
2054,02/29/20 09:15:00 PM,43.466,,,,,
2055,02/29/20 09:30:00 PM,43.466,,,,,
2056,02/29/20 09:45:00 PM,43.466,,,,,
2057,02/29/20 10:00:00 PM,43.648,,,,,
2058,02/29/20 10:15:00 PM,43.648,,,,,
2059,02/29/20 10:30:00 PM,43.648,,,,,
2060,02/29/20 10:45:00 PM,43.831,,,,,
2061,02/29/20 11:00:00 PM,43.466,,,,,
2062,02/29/20 11:15:00 PM,43.282,,,,,
2063,02/29/20 11:30:00 PM,43.099,,,,,
2064,02/29/20 11:45:00 PM,42.915,,,,,
2065,03/01/20 12:00:00 AM,43.099,,,,,
2066,03/01/20 12:15:00 AM,42.915,,,,,
2067,03/01/20 12:30:00 AM,42.732,,,,,
2068,03/01/20 12:45:00 AM,42.732,,,,,
2069,03/01/20 01:00:00 AM,42.363,,,,,
