"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509, SEN S/N: 20521509)","Host Connected (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Detached (LGR S/N: 20521509, SEN S/N: 20521509)","End Of File (LGR S/N: 20521509, SEN S/N: 20521509)"
2580,02/20/20 05:15:00 AM,43.831,,,,,
2581,02/20/20 05:30:00 AM,44.013,,,,,
2582,02/20/20 05:45:00 AM,44.013,,,,,
2583,02/20/20 06:00:00 AM,44.013,,,,,
2584,02/20/20 06:15:00 AM,43.831,,,,,
2585,02/20/20 06:30:00 AM,44.013,,,,,
2586,02/20/20 06:45:00 AM,44.742,,,,,
2587,02/20/20 07:00:00 AM,44.560,,,,,
2588,02/20/20 07:15:00 AM,44.195,,,,,
2589,02/20/20 07:30:00 AM,44.560,,,,,
2590,02/20/20 07:45:00 AM,45.648,,,,,
2591,02/20/20 08:00:00 AM,47.088,,,,,
2592,02/20/20 08:15:00 AM,50.466,,,,,
2593,02/20/20 08:30:00 AM,52.225,,,,,
2594,02/20/20 08:45:00 AM,53.798,,,,,
2595,02/20/20 09:00:00 AM,56.923,,,,,
2596,02/20/20 09:15:00 AM,60.195,,,,,
2597,02/20/20 09:30:00 AM,62.769,,,,,
2598,02/20/20 09:45:00 AM,66.708,,,,,
2599,02/20/20 10:00:00 AM,73.580,,,,,
2600,02/20/20 10:15:00 AM,79.853,,,,,
2601,02/20/20 10:30:00 AM,76.528,,,,,
2602,02/20/20 10:45:00 AM,76.703,,,,,
2603,02/20/20 11:00:00 AM,74.791,,,,,
2604,02/20/20 11:15:00 AM,73.407,,,,,
2605,02/20/20 11:30:00 AM,74.098,,,,,
2606,02/20/20 11:45:00 AM,75.312,,,,,
2607,02/20/20 12:00:00 PM,76.528,,,,,
2608,02/20/20 12:15:00 PM,78.449,,,,,
2609,02/20/20 12:30:00 PM,79.151,,,,,
2610,02/20/20 12:45:00 PM,78.800,,,,,
2611,02/20/20 01:00:00 PM,78.975,,,,,
2612,02/20/20 01:15:00 PM,77.923,,,,,
2613,02/20/20 01:30:00 PM,76.354,,,,,
2614,02/20/20 01:45:00 PM,76.006,,,,,
2615,02/20/20 02:00:00 PM,74.964,,,,,
2616,02/20/20 02:15:00 PM,74.964,,,,,
2617,02/20/20 02:30:00 PM,74.098,,,,,
2618,02/20/20 02:45:00 PM,72.372,,,,,
2619,02/20/20 03:00:00 PM,72.372,,,,,
2620,02/20/20 03:15:00 PM,72.891,,,,,
2621,02/20/20 03:30:00 PM,72.545,,,,,
2622,02/20/20 03:45:00 PM,71.339,,,,,
2623,02/20/20 04:00:00 PM,69.964,,,,,
2624,02/20/20 04:15:00 PM,69.622,,,,,
2625,02/20/20 04:30:00 PM,68.763,,,,,
2626,02/20/20 04:45:00 PM,65.851,,,,,
2627,02/20/20 05:00:00 PM,62.083,,,,,
2628,02/20/20 05:15:00 PM,59.164,,,,,
2629,02/20/20 05:30:00 PM,57.096,,,,,
2630,02/20/20 05:45:00 PM,55.711,,,,,
2631,02/20/20 06:00:00 PM,54.669,,,,,
2632,02/20/20 06:15:00 PM,53.623,,,,,
2633,02/20/20 06:30:00 PM,52.750,,,,,
2634,02/20/20 06:45:00 PM,52.225,,,,,
2635,02/20/20 07:00:00 PM,52.401,,,,,
2636,02/20/20 07:15:00 PM,51.699,,,,,
2637,02/20/20 07:30:00 PM,50.995,,,,,
2638,02/20/20 07:45:00 PM,50.643,,,,,
2639,02/20/20 08:00:00 PM,51.172,,,,,
2640,02/20/20 08:15:00 PM,52.050,,,,,
2641,02/20/20 08:30:00 PM,51.874,,,,,
2642,02/20/20 08:45:00 PM,52.050,,,,,
2643,02/20/20 09:00:00 PM,52.576,,,,,
2644,02/20/20 09:15:00 PM,52.576,,,,,
2645,02/20/20 09:30:00 PM,52.401,,,,,
2646,02/20/20 09:45:00 PM,52.576,,,,,
2647,02/20/20 10:00:00 PM,52.576,,,,,
2648,02/20/20 10:15:00 PM,52.050,,,,,
2649,02/20/20 10:30:00 PM,51.699,,,,,
2650,02/20/20 10:45:00 PM,51.699,,,,,
2651,02/20/20 11:00:00 PM,52.050,,,,,
2652,02/20/20 11:15:00 PM,52.225,,,,,
2653,02/20/20 11:30:00 PM,52.225,,,,,
2654,02/20/20 11:45:00 PM,52.225,,,,,
2655,02/21/20 12:00:00 AM,51.699,,,,,
2656,02/21/20 12:15:00 AM,50.643,,,,,
2657,02/21/20 12:30:00 AM,49.759,,,,,
2658,02/21/20 12:45:00 AM,49.404,,,,,
2659,02/21/20 01:00:00 AM,49.404,,,,,
2660,02/21/20 01:15:00 AM,49.759,,,,,
2661,02/21/20 01:30:00 AM,50.995,,,,,
2662,02/21/20 01:45:00 AM,51.523,,,,,
2663,02/21/20 02:00:00 AM,51.346,,,,,
2664,02/21/20 02:15:00 AM,50.819,,,,,
2665,02/21/20 02:30:00 AM,50.643,,,,,
2666,02/21/20 02:45:00 AM,50.819,,,,,
2667,02/21/20 03:00:00 AM,51.523,,,,,
2668,02/21/20 03:15:00 AM,51.346,,,,,
2669,02/21/20 03:30:00 AM,51.172,,,,,
2670,02/21/20 03:45:00 AM,51.699,,,,,
2671,02/21/20 04:00:00 AM,51.874,,,,,
2672,02/21/20 04:15:00 AM,51.874,,,,,
2673,02/21/20 04:30:00 AM,51.699,,,,,
2674,02/21/20 04:45:00 AM,51.172,,,,,
2675,02/21/20 05:00:00 AM,51.346,,,,,
2676,02/21/20 05:15:00 AM,51.346,,,,,
2677,02/21/20 05:30:00 AM,51.523,,,,,
2678,02/21/20 05:45:00 AM,51.523,,,,,
2679,02/21/20 06:00:00 AM,51.523,,,,,
2680,02/21/20 06:15:00 AM,50.819,,,,,
2681,02/21/20 06:30:00 AM,50.643,,,,,
2682,02/21/20 06:45:00 AM,50.290,,,,,
2683,02/21/20 07:00:00 AM,50.290,,,,,
2684,02/21/20 07:15:00 AM,51.172,,,,,
2685,02/21/20 07:30:00 AM,52.050,,,,,
2686,02/21/20 07:45:00 AM,52.401,,,,,
2687,02/21/20 08:00:00 AM,52.925,,,,,
2688,02/21/20 08:15:00 AM,53.798,,,,,
2689,02/21/20 08:30:00 AM,56.923,,,,,
2690,02/21/20 08:45:00 AM,62.254,,,,,
2691,02/21/20 09:00:00 AM,64.652,,,,,
2692,02/21/20 09:15:00 AM,66.022,,,,,
2693,02/21/20 09:30:00 AM,67.050,,,,,
2694,02/21/20 09:45:00 AM,72.372,,,,,
2695,02/21/20 10:00:00 AM,73.062,,,,,
2696,02/21/20 10:15:00 AM,76.354,,,,,
2697,02/21/20 10:30:00 AM,74.791,,,,,
2698,02/21/20 10:45:00 AM,76.876,,,,,
2699,02/21/20 11:00:00 AM,81.975,,,,,
2700,02/21/20 11:15:00 AM,81.797,,,,,
2701,02/21/20 11:30:00 AM,81.090,,,,,
2702,02/21/20 11:45:00 AM,80.029,,,,,
2703,02/21/20 12:00:00 PM,79.678,,,,,
2704,02/21/20 12:15:00 PM,77.749,,,,,
2705,02/21/20 12:30:00 PM,76.876,,,,,
2706,02/21/20 12:45:00 PM,79.678,,,,,
2707,02/21/20 01:00:00 PM,80.382,,,,,
2708,02/21/20 01:15:00 PM,78.624,,,,,
2709,02/21/20 01:30:00 PM,75.659,,,,,
2710,02/21/20 01:45:00 PM,73.580,,,,,
2711,02/21/20 02:00:00 PM,73.234,,,,,
2712,02/21/20 02:15:00 PM,72.028,,,,,
2713,02/21/20 02:30:00 PM,70.651,,,,,
2714,02/21/20 02:45:00 PM,69.793,,,,,
2715,02/21/20 03:00:00 PM,69.107,,,,,
2716,02/21/20 03:15:00 PM,69.449,,,,,
2717,02/21/20 03:30:00 PM,67.906,,,,,
2718,02/21/20 03:45:00 PM,65.680,,,,,
2719,02/21/20 04:00:00 PM,63.797,,,,,
2720,02/21/20 04:15:00 PM,62.940,,,,,
2721,02/21/20 04:30:00 PM,62.769,,,,,
2722,02/21/20 04:45:00 PM,61.912,,,,,
2723,02/21/20 05:00:00 PM,61.054,,,,,
2724,02/21/20 05:15:00 PM,60.539,,,,,
2725,02/21/20 05:30:00 PM,60.024,,,,,
2726,02/21/20 05:45:00 PM,59.164,,,,,
2727,02/21/20 06:00:00 PM,58.303,,,,,
2728,02/21/20 06:15:00 PM,57.958,,,,,
2729,02/21/20 06:30:00 PM,57.441,,,,,
2730,02/21/20 06:45:00 PM,56.923,,,,,
2731,02/21/20 07:00:00 PM,56.404,,,,,
2732,02/21/20 07:15:00 PM,56.404,,,,,
2733,02/21/20 07:30:00 PM,56.404,,,,,
2734,02/21/20 07:45:00 PM,56.404,,,,,
2735,02/21/20 08:00:00 PM,56.404,,,,,
2736,02/21/20 08:15:00 PM,56.577,,,,,
2737,02/21/20 08:30:00 PM,56.750,,,,,
2738,02/21/20 08:45:00 PM,56.230,,,,,
2739,02/21/20 09:00:00 PM,55.711,,,,,
2740,02/21/20 09:15:00 PM,55.537,,,,,
2741,02/21/20 09:30:00 PM,55.189,,,,,
2742,02/21/20 09:45:00 PM,55.711,,,,,
2743,02/21/20 10:00:00 PM,56.230,,,,,
2744,02/21/20 10:15:00 PM,56.404,,,,,
2745,02/21/20 10:30:00 PM,56.404,,,,,
2746,02/21/20 10:45:00 PM,55.884,,,,,
2747,02/21/20 11:00:00 PM,55.189,,,,,
2748,02/21/20 11:15:00 PM,55.189,,,,,
2749,02/21/20 11:30:00 PM,55.017,,,,,
2750,02/21/20 11:45:00 PM,55.189,,,,,
2751,02/22/20 12:00:00 AM,55.537,,,,,
2752,02/22/20 12:15:00 AM,56.057,,,,,
2753,02/22/20 12:30:00 AM,55.884,,,,,
2754,02/22/20 12:45:00 AM,56.057,,,,,
2755,02/22/20 01:00:00 AM,56.230,,,,,
2756,02/22/20 01:15:00 AM,55.189,,,,,
2757,02/22/20 01:30:00 AM,53.973,,,,,
2758,02/22/20 01:45:00 AM,52.925,,,,,
2759,02/22/20 02:00:00 AM,52.225,,,,,
2760,02/22/20 02:15:00 AM,52.401,,,,,
2761,02/22/20 02:30:00 AM,52.750,,,,,
2762,02/22/20 02:45:00 AM,53.274,,,,,
2763,02/22/20 03:00:00 AM,53.798,,,,,
2764,02/22/20 03:15:00 AM,53.798,,,,,
2765,02/22/20 03:30:00 AM,53.623,,,,,
2766,02/22/20 03:45:00 AM,53.274,,,,,
2767,02/22/20 04:00:00 AM,53.449,,,,,
2768,02/22/20 04:15:00 AM,53.973,,,,,
2769,02/22/20 04:30:00 AM,54.322,,,,,
2770,02/22/20 04:45:00 AM,54.495,,,,,
2771,02/22/20 05:00:00 AM,55.189,,,,,
2772,02/22/20 05:15:00 AM,55.537,,,,,
2773,02/22/20 05:30:00 AM,55.537,,,,,
2774,02/22/20 05:45:00 AM,54.495,,,,,
2775,02/22/20 06:00:00 AM,53.449,,,,,
2776,02/22/20 06:15:00 AM,52.225,,,,,
2777,02/22/20 06:30:00 AM,50.643,,,,,
2778,02/22/20 06:45:00 AM,50.113,,,,,
2779,02/22/20 07:00:00 AM,49.937,,,,,
2780,02/22/20 07:15:00 AM,49.937,,,,,
2781,02/22/20 07:30:00 AM,49.937,,,,,
2782,02/22/20 07:45:00 AM,50.466,,,,,
2783,02/22/20 08:00:00 AM,51.699,,,,,
2784,02/22/20 08:15:00 AM,53.100,,,,,
2785,02/22/20 08:30:00 AM,54.322,,,,,
2786,02/22/20 08:45:00 AM,56.404,,,,,
2787,02/22/20 09:00:00 AM,58.476,,,,,
2788,02/22/20 09:15:00 AM,60.024,,,,,
2789,02/22/20 09:30:00 AM,61.227,,,,,
2790,02/22/20 09:45:00 AM,63.626,,,,,
2791,02/22/20 10:00:00 AM,67.564,,,,,
2792,02/22/20 10:15:00 AM,71.339,,,,,
2793,02/22/20 10:30:00 AM,69.449,,,,,
2794,02/22/20 10:45:00 AM,66.708,,,,,
2795,02/22/20 11:00:00 AM,66.193,,,,,
2796,02/22/20 11:15:00 AM,63.626,,,,,
2797,02/22/20 11:30:00 AM,62.254,,,,,
2798,02/22/20 11:45:00 AM,60.712,,,,,
2799,02/22/20 12:00:00 PM,59.337,,,,,
2800,02/22/20 12:15:00 PM,59.508,,,,,
2801,02/22/20 12:30:00 PM,58.993,,,,,
2802,02/22/20 12:45:00 PM,59.164,,,,,
2803,02/22/20 01:00:00 PM,58.303,,,,,
2804,02/22/20 01:15:00 PM,57.614,,,,,
2805,02/22/20 01:30:00 PM,56.923,,,,,
2806,02/22/20 01:45:00 PM,56.923,,,,,
2807,02/22/20 02:00:00 PM,56.923,,,,,
2808,02/22/20 02:15:00 PM,56.923,,,,,
2809,02/22/20 02:30:00 PM,56.404,,,,,
2810,02/22/20 02:45:00 PM,56.577,,,,,
2811,02/22/20 03:00:00 PM,56.923,,,,,
2812,02/22/20 03:15:00 PM,57.096,,,,,
2813,02/22/20 03:30:00 PM,56.750,,,,,
2814,02/22/20 03:45:00 PM,56.750,,,,,
2815,02/22/20 04:00:00 PM,56.577,,,,,
2816,02/22/20 04:15:00 PM,55.711,,,,,
2817,02/22/20 04:30:00 PM,54.322,,,,,
2818,02/22/20 04:45:00 PM,52.925,,,,,
2819,02/22/20 05:00:00 PM,51.523,,,,,
2820,02/22/20 05:15:00 PM,50.819,,,,,
2821,02/22/20 05:30:00 PM,50.113,,,,,
2822,02/22/20 05:45:00 PM,48.695,,,,,
2823,02/22/20 06:00:00 PM,47.266,,,,,
2824,02/22/20 06:15:00 PM,45.828,,,,,
2825,02/22/20 06:30:00 PM,45.104,,,,,
2826,02/22/20 06:45:00 PM,45.286,,,,,
2827,02/22/20 07:00:00 PM,45.466,,,,,
2828,02/22/20 07:15:00 PM,45.648,,,,,
2829,02/22/20 07:30:00 PM,45.648,,,,,
2830,02/22/20 07:45:00 PM,45.466,,,,,
2831,02/22/20 08:00:00 PM,45.466,,,,,
2832,02/22/20 08:15:00 PM,45.466,,,,,
2833,02/22/20 08:30:00 PM,45.286,,,,,
2834,02/22/20 08:45:00 PM,45.286,,,,,
2835,02/22/20 09:00:00 PM,45.466,,,,,
2836,02/22/20 09:15:00 PM,45.466,,,,,
2837,02/22/20 09:30:00 PM,45.286,,,,,
2838,02/22/20 09:45:00 PM,45.286,,,,,
2839,02/22/20 10:00:00 PM,45.104,,,,,
2840,02/22/20 10:15:00 PM,45.104,,,,,
2841,02/22/20 10:30:00 PM,45.104,,,,,
2842,02/22/20 10:45:00 PM,45.104,,,,,
2843,02/22/20 11:00:00 PM,45.104,,,,,
2844,02/22/20 11:15:00 PM,44.922,,,,,
2845,02/22/20 11:30:00 PM,44.922,,,,,
2846,02/22/20 11:45:00 PM,44.922,,,,,
2847,02/23/20 12:00:00 AM,44.922,,,,,
2848,02/23/20 12:15:00 AM,44.922,,,,,
2849,02/23/20 12:30:00 AM,44.742,,,,,
2850,02/23/20 12:45:00 AM,44.195,,,,,
2851,02/23/20 01:00:00 AM,44.013,,,,,
2852,02/23/20 01:15:00 AM,43.648,,,,,
2853,02/23/20 01:30:00 AM,43.099,,,,,
2854,02/23/20 01:45:00 AM,42.915,,,,,
2855,02/23/20 02:00:00 AM,42.915,,,,,
2856,02/23/20 02:15:00 AM,43.282,,,,,
2857,02/23/20 02:30:00 AM,43.648,,,,,
2858,02/23/20 02:45:00 AM,43.831,,,,,
2859,02/23/20 03:00:00 AM,43.831,,,,,
2860,02/23/20 03:15:00 AM,44.013,,,,,
2861,02/23/20 03:30:00 AM,43.831,,,,,
2862,02/23/20 03:45:00 AM,43.648,,,,,
2863,02/23/20 04:00:00 AM,43.466,,,,,
2864,02/23/20 04:15:00 AM,43.282,,,,,
2865,02/23/20 04:30:00 AM,42.732,,,,,
2866,02/23/20 04:45:00 AM,42.363,,,,,
2867,02/23/20 05:00:00 AM,41.810,,,,,
2868,02/23/20 05:15:00 AM,41.439,,,,,
2869,02/23/20 05:30:00 AM,41.994,,,,,
2870,02/23/20 05:45:00 AM,42.732,,,,,
2871,02/23/20 06:00:00 AM,43.099,,,,,
2872,02/23/20 06:15:00 AM,43.282,,,,,
2873,02/23/20 06:30:00 AM,43.282,,,,,
2874,02/23/20 06:45:00 AM,43.282,,,,,
2875,02/23/20 07:00:00 AM,43.466,,,,,
2876,02/23/20 07:15:00 AM,43.831,,,,,
2877,02/23/20 07:30:00 AM,44.195,,,,,
2878,02/23/20 07:45:00 AM,44.922,,,,,
2879,02/23/20 08:00:00 AM,46.728,,,,,
2880,02/23/20 08:15:00 AM,47.446,,,,,
2881,02/23/20 08:30:00 AM,48.160,,,,,
2882,02/23/20 08:45:00 AM,50.113,,,,,
2883,02/23/20 09:00:00 AM,51.346,,,,,
2884,02/23/20 09:15:00 AM,51.699,,,,,
2885,02/23/20 09:30:00 AM,51.523,,,,,
2886,02/23/20 09:45:00 AM,52.925,,,,,
2887,02/23/20 10:00:00 AM,55.364,,,,,
2888,02/23/20 10:15:00 AM,58.303,,,,,
2889,02/23/20 10:30:00 AM,59.164,,,,,
2890,02/23/20 10:45:00 AM,60.883,,,,,
2891,02/23/20 11:00:00 AM,63.968,,,,,
2892,02/23/20 11:15:00 AM,65.338,,,,,
2893,02/23/20 11:30:00 AM,66.537,,,,,
2894,02/23/20 11:45:00 AM,67.564,,,,,
2895,02/23/20 12:00:00 PM,68.421,,,,,
2896,02/23/20 12:15:00 PM,69.793,,,,,
2897,02/23/20 12:30:00 PM,70.995,,,,,
2898,02/23/20 12:45:00 PM,71.856,,,,,
2899,02/23/20 01:00:00 PM,73.753,,,,,
2900,02/23/20 01:15:00 PM,72.891,,,,,
2901,02/23/20 01:30:00 PM,68.592,,,,,
2902,02/23/20 01:45:00 PM,67.564,,,,,
2903,02/23/20 02:00:00 PM,66.708,,,,,
2904,02/23/20 02:15:00 PM,67.564,,,,,
2905,02/23/20 02:30:00 PM,68.077,,,,,
2906,02/23/20 02:45:00 PM,68.592,,,,,
2907,02/23/20 03:00:00 PM,68.421,,,,,
2908,02/23/20 03:15:00 PM,67.906,,,,,
2909,02/23/20 03:30:00 PM,67.735,,,,,
2910,02/23/20 03:45:00 PM,67.050,,,,,
2911,02/23/20 04:00:00 PM,66.022,,,,,
2912,02/23/20 04:15:00 PM,64.652,,,,,
2913,02/23/20 04:30:00 PM,63.111,,,,,
2914,02/23/20 04:45:00 PM,62.254,,,,,
2915,02/23/20 05:00:00 PM,60.712,,,,,
2916,02/23/20 05:15:00 PM,59.337,,,,,
2917,02/23/20 05:30:00 PM,56.923,,,,,
2918,02/23/20 05:45:00 PM,54.322,,,,,
2919,02/23/20 06:00:00 PM,52.225,,,,,
2920,02/23/20 06:15:00 PM,50.819,,,,,
2921,02/23/20 06:30:00 PM,50.113,,,,,
2922,02/23/20 06:45:00 PM,49.582,,,,,
2923,02/23/20 07:00:00 PM,49.228,,,,,
2924,02/23/20 07:15:00 PM,49.050,,,,,
2925,02/23/20 07:30:00 PM,49.228,,,,,
2926,02/23/20 07:45:00 PM,48.695,,,,,
2927,02/23/20 08:00:00 PM,48.517,,,,,
2928,02/23/20 08:15:00 PM,47.266,,,,,
2929,02/23/20 08:30:00 PM,46.728,,,,,
2930,02/23/20 08:45:00 PM,46.188,,,,,
2931,02/23/20 09:00:00 PM,45.648,,,,,
2932,02/23/20 09:15:00 PM,45.466,,,,,
2933,02/23/20 09:30:00 PM,45.104,,,,,
2934,02/23/20 09:45:00 PM,44.379,,,,,
2935,02/23/20 10:00:00 PM,44.195,,,,,
2936,02/23/20 10:15:00 PM,44.013,,,,,
2937,02/23/20 10:30:00 PM,44.013,,,,,
2938,02/23/20 10:45:00 PM,43.831,,,,,
2939,02/23/20 11:00:00 PM,44.379,,,,,
2940,02/23/20 11:15:00 PM,44.922,,,,,
2941,02/23/20 11:30:00 PM,44.742,,,,,
2942,02/23/20 11:45:00 PM,44.560,,,,,
2943,02/24/20 12:00:00 AM,45.286,,,,,
2944,02/24/20 12:15:00 AM,46.369,,,,,
2945,02/24/20 12:30:00 AM,47.446,,,,,
2946,02/24/20 12:45:00 AM,47.624,,,,,
2947,02/24/20 01:00:00 AM,47.982,,,,,
2948,02/24/20 01:15:00 AM,47.982,,,,,
2949,02/24/20 01:30:00 AM,48.339,,,,,
2950,02/24/20 01:45:00 AM,47.624,,,,,
2951,02/24/20 02:00:00 AM,47.088,,,,,
2952,02/24/20 02:15:00 AM,46.728,,,,,
2953,02/24/20 02:30:00 AM,45.828,,,,,
2954,02/24/20 02:45:00 AM,45.104,,,,,
2955,02/24/20 03:00:00 AM,44.379,,,,,
2956,02/24/20 03:15:00 AM,44.379,,,,,
2957,02/24/20 03:30:00 AM,44.195,,,,,
2958,02/24/20 03:45:00 AM,43.831,,,,,
2959,02/24/20 04:00:00 AM,42.915,,,,,
2960,02/24/20 04:15:00 AM,42.179,,,,,
2961,02/24/20 04:30:00 AM,41.810,,,,,
2962,02/24/20 04:45:00 AM,41.625,,,,,
2963,02/24/20 05:00:00 AM,41.439,,,,,
2964,02/24/20 05:15:00 AM,41.254,,,,,
2965,02/24/20 05:30:00 AM,41.254,,,,,
2966,02/24/20 05:45:00 AM,40.881,,,,,
2967,02/24/20 06:00:00 AM,40.696,,,,,
2968,02/24/20 06:15:00 AM,40.881,,,,,
2969,02/24/20 06:30:00 AM,41.067,,,,,
2970,02/24/20 06:45:00 AM,41.067,,,,,
2971,02/24/20 07:00:00 AM,40.881,,,,,
2972,02/24/20 07:15:00 AM,41.439,,,,,
2973,02/24/20 07:30:00 AM,42.548,,,,,
2974,02/24/20 07:45:00 AM,43.648,,,,,
2975,02/24/20 08:00:00 AM,44.922,,,,,
2976,02/24/20 08:15:00 AM,49.404,,,,,
2977,02/24/20 08:30:00 AM,52.576,,,,,
2978,02/24/20 08:45:00 AM,53.274,,,,,
2979,02/24/20 09:00:00 AM,55.189,,,,,
2980,02/24/20 09:15:00 AM,59.337,,,,,
2981,02/24/20 09:30:00 AM,60.024,,,,,
2982,02/24/20 09:45:00 AM,63.111,,,,,
2983,02/24/20 10:00:00 AM,75.139,,,,,
2984,02/24/20 10:15:00 AM,83.043,,,,,
2985,02/24/20 10:30:00 AM,75.659,,,,,
2986,02/24/20 10:45:00 AM,74.446,,,,,
2987,02/24/20 11:00:00 AM,74.446,,,,,
2988,02/24/20 11:15:00 AM,73.753,,,,,
2989,02/24/20 11:30:00 AM,74.964,,,,,
2990,02/24/20 11:45:00 AM,76.354,,,,,
2991,02/24/20 12:00:00 PM,77.400,,,,,
2992,02/24/20 12:15:00 PM,78.624,,,,,
2993,02/24/20 12:30:00 PM,80.382,,,,,
2994,02/24/20 12:45:00 PM,81.090,,,,,
2995,02/24/20 01:00:00 PM,81.797,,,,,
2996,02/24/20 01:15:00 PM,81.797,,,,,
2997,02/24/20 01:30:00 PM,81.090,,,,,
2998,02/24/20 01:45:00 PM,80.382,,,,,
2999,02/24/20 02:00:00 PM,80.029,,,,,
3000,02/24/20 02:15:00 PM,79.853,,,,,
3001,02/24/20 02:30:00 PM,79.502,,,,,
3002,02/24/20 02:45:00 PM,79.151,,,,,
3003,02/24/20 03:00:00 PM,77.923,,,,,
3004,02/24/20 03:15:00 PM,76.876,,,,,
3005,02/24/20 03:30:00 PM,76.006,,,,,
3006,02/24/20 03:45:00 PM,74.619,,,,,
3007,02/24/20 04:00:00 PM,73.580,,,,,
3008,02/24/20 04:15:00 PM,72.372,,,,,
3009,02/24/20 04:30:00 PM,70.995,,,,,
3010,02/24/20 04:45:00 PM,69.622,,,,,
3011,02/24/20 05:00:00 PM,68.077,,,,,
3012,02/24/20 05:15:00 PM,66.537,,,,,
3013,02/24/20 05:30:00 PM,64.825,,,,,
3014,02/24/20 05:45:00 PM,62.940,,,,,
3015,02/24/20 06:00:00 PM,60.883,,,,,
3016,02/24/20 06:15:00 PM,58.993,,,,,
3017,02/24/20 06:30:00 PM,57.958,,,,,
3018,02/24/20 06:45:00 PM,57.268,,,,,
3019,02/24/20 07:00:00 PM,56.404,,,,,
3020,02/24/20 07:15:00 PM,55.884,,,,,
3021,02/24/20 07:30:00 PM,55.189,,,,,
3022,02/24/20 07:45:00 PM,55.017,,,,,
3023,02/24/20 08:00:00 PM,54.842,,,,,
3024,02/24/20 08:15:00 PM,55.711,,,,,
3025,02/24/20 08:30:00 PM,56.923,,,,,
3026,02/24/20 08:45:00 PM,57.614,,,,,
3027,02/24/20 09:00:00 PM,57.958,,,,,
3028,02/24/20 09:15:00 PM,58.303,,,,,
3029,02/24/20 09:30:00 PM,58.131,,,,,
3030,02/24/20 09:45:00 PM,57.958,,,,,
3031,02/24/20 10:00:00 PM,57.614,,,,,
3032,02/24/20 10:15:00 PM,56.577,,,,,
3033,02/24/20 10:30:00 PM,55.537,,,,,
3034,02/24/20 10:45:00 PM,55.537,,,,,
3035,02/24/20 11:00:00 PM,55.537,,,,,
3036,02/24/20 11:15:00 PM,55.711,,,,,
3037,02/24/20 11:30:00 PM,56.404,,,,,
3038,02/24/20 11:45:00 PM,56.750,,,,,
3039,02/25/20 12:00:00 AM,56.404,,,,,
3040,02/25/20 12:15:00 AM,55.711,,,,,
3041,02/25/20 12:30:00 AM,54.842,,,,,
3042,02/25/20 12:45:00 AM,54.842,,,,,
3043,02/25/20 01:00:00 AM,55.189,,,,,
3044,02/25/20 01:15:00 AM,55.537,,,,,
3045,02/25/20 01:30:00 AM,55.884,,,,,
3046,02/25/20 01:45:00 AM,55.884,,,,,
3047,02/25/20 02:00:00 AM,55.537,,,,,
3048,02/25/20 02:15:00 AM,55.189,,,,,
3049,02/25/20 02:30:00 AM,54.669,,,,,
3050,02/25/20 02:45:00 AM,54.147,,,,,
3051,02/25/20 03:00:00 AM,53.623,,,,,
3052,02/25/20 03:15:00 AM,52.750,,,,,
3053,02/25/20 03:30:00 AM,52.576,,,,,
3054,02/25/20 03:45:00 AM,52.401,,,,,
3055,02/25/20 04:00:00 AM,52.225,,,,,
3056,02/25/20 04:15:00 AM,51.874,,,,,
3057,02/25/20 04:30:00 AM,51.874,,,,,
3058,02/25/20 04:45:00 AM,51.874,,,,,
3059,02/25/20 05:00:00 AM,52.050,,,,,
3060,02/25/20 05:15:00 AM,52.401,,,,,
3061,02/25/20 05:30:00 AM,52.576,,,,,
3062,02/25/20 05:45:00 AM,52.576,,,,,
3063,02/25/20 06:00:00 AM,52.225,,,,,
3064,02/25/20 06:15:00 AM,51.172,,,,,
3065,02/25/20 06:30:00 AM,50.290,,,,,
3066,02/25/20 06:45:00 AM,49.937,,,,,
3067,02/25/20 07:00:00 AM,49.937,,,,,
3068,02/25/20 07:15:00 AM,50.290,,,,,
3069,02/25/20 07:30:00 AM,50.819,,,,,
3070,02/25/20 07:45:00 AM,52.225,,,,,
3071,02/25/20 08:00:00 AM,53.100,,,,,
3072,02/25/20 08:15:00 AM,58.476,,,,,
3073,02/25/20 08:30:00 AM,59.164,,,,,
3074,02/25/20 08:45:00 AM,60.368,,,,,
3075,02/25/20 09:00:00 AM,64.310,,,,,
3076,02/25/20 09:15:00 AM,68.421,,,,,
3077,02/25/20 09:30:00 AM,66.879,,,,,
3078,02/25/20 09:45:00 AM,68.592,,,,,
3079,02/25/20 10:00:00 AM,78.624,,,,,
3080,02/25/20 10:15:00 AM,83.579,,,,,
3081,02/25/20 10:30:00 AM,80.206,,,,,
3082,02/25/20 10:45:00 AM,78.975,,,,,
3083,02/25/20 11:00:00 AM,80.029,,,,,
3084,02/25/20 11:15:00 AM,79.853,,,,,
3085,02/25/20 11:30:00 AM,80.206,,,,,
3086,02/25/20 11:45:00 AM,81.090,,,,,
3087,02/25/20 12:00:00 PM,82.330,,,,,
3088,02/25/20 12:15:00 PM,83.221,,,,,
3089,02/25/20 12:30:00 PM,83.579,,,,,
