"Plot Title: UQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592076, SEN S/N: 10592076)","Event, inches (LGR S/N: 10592076, SEN S/N: 10592076)","Coupler Attached (LGR S/N: 10592076, SEN S/N: 10592076)","Host Connected (LGR S/N: 10592076, SEN S/N: 10592076)","Coupler Detached (LGR S/N: 10592076, SEN S/N: 10592076)","End Of File (LGR S/N: 10592076, SEN S/N: 10592076)"
5261,02/26/20 04:45:00 AM,56.057,,,,,
5262,02/26/20 05:00:00 AM,55.189,,,,,
5263,02/26/20 05:15:00 AM,55.189,,,,,
5264,02/26/20 05:30:00 AM,55.711,,,,,
5265,02/26/20 05:45:00 AM,55.537,,,,,
5266,02/26/20 06:00:00 AM,56.057,,,,,
5267,02/26/20 06:15:00 AM,56.230,,,,,
5268,02/26/20 06:30:00 AM,56.404,,,,,
5269,02/26/20 06:45:00 AM,56.750,,,,,
5270,02/26/20 07:00:00 AM,56.057,,,,,
5271,02/26/20 07:15:00 AM,54.495,,,,,
5272,02/26/20 07:30:00 AM,54.669,,,,,
5273,02/26/20 07:45:00 AM,55.711,,,,,
5274,02/26/20 08:00:00 AM,57.268,,,,,
5275,02/26/20 08:15:00 AM,57.785,,,,,
5276,02/26/20 08:30:00 AM,58.131,,,,,
5277,02/26/20 08:45:00 AM,62.254,,,,,
5278,02/26/20 09:00:00 AM,73.407,,,,,
5279,02/26/20 09:15:00 AM,79.678,,,,,
5280,02/26/20 09:30:00 AM,83.221,,,,,
5281,02/26/20 09:45:00 AM,84.834,,,,,
5282,02/26/20 10:00:00 AM,85.735,,,,,
5283,02/26/20 10:15:00 AM,86.823,,,,,
5284,02/26/20 10:30:00 AM,88.099,,,,,
5285,02/26/20 10:45:00 AM,86.097,,,,,
5286,02/26/20 11:00:00 AM,87.552,,,,,
5287,02/26/20 11:15:00 AM,85.915,,,,,
5288,02/26/20 11:30:00 AM,85.374,,,,,
5289,02/26/20 11:45:00 AM,85.915,,,,,
5290,02/26/20 12:00:00 PM,85.915,,,,,
5291,02/26/20 12:15:00 PM,85.915,,,,,
5292,02/26/20 12:30:00 PM,86.277,,,,,
5293,02/26/20 12:45:00 PM,86.277,,,,,
5294,02/26/20 01:00:00 PM,85.374,,,,,
5295,02/26/20 01:15:00 PM,85.014,,,,,
5296,02/26/20 01:30:00 PM,85.194,,,,,
5297,02/26/20 01:45:00 PM,85.194,,,,,
5298,02/26/20 02:00:00 PM,84.474,,,,,
5299,02/26/20 02:15:00 PM,83.935,,,,,
5300,02/26/20 02:30:00 PM,83.399,,,,,
5301,02/26/20 02:45:00 PM,82.686,,,,,
5302,02/26/20 03:00:00 PM,82.864,,,,,
5303,02/26/20 03:15:00 PM,82.330,,,,,
5304,02/26/20 03:30:00 PM,81.797,,,,,
5305,02/26/20 03:45:00 PM,81.266,,,,,
5306,02/26/20 04:00:00 PM,80.382,,,,,
5307,02/26/20 04:15:00 PM,79.151,,,,,
5308,02/26/20 04:30:00 PM,77.749,,,,,
5309,02/26/20 04:45:00 PM,77.923,,,,,
5310,02/26/20 05:00:00 PM,77.400,,,,,
5311,02/26/20 05:15:00 PM,76.703,,,,,
5312,02/26/20 05:30:00 PM,73.234,,,,,
5313,02/26/20 05:45:00 PM,68.934,,,,,
5314,02/26/20 06:00:00 PM,64.481,,,,,
5315,02/26/20 06:15:00 PM,61.398,,,,,
5316,02/26/20 06:30:00 PM,60.195,,,,,
5317,02/26/20 06:45:00 PM,59.680,,,,,
5318,02/26/20 07:00:00 PM,59.337,,,,,
5319,02/26/20 07:15:00 PM,59.164,,,,,
5320,02/26/20 07:30:00 PM,58.820,,,,,
5321,02/26/20 07:45:00 PM,58.131,,,,,
5322,02/26/20 08:00:00 PM,58.303,,,,,
5323,02/26/20 08:15:00 PM,58.647,,,,,
5324,02/26/20 08:30:00 PM,58.647,,,,,
5325,02/26/20 08:45:00 PM,58.820,,,,,
5326,02/26/20 09:00:00 PM,58.647,,,,,
5327,02/26/20 09:15:00 PM,57.785,,,,,
5328,02/26/20 09:30:00 PM,57.958,,,,,
5329,02/26/20 09:45:00 PM,57.785,,,,,
5330,02/26/20 10:00:00 PM,58.131,,,,,
5331,02/26/20 10:15:00 PM,57.958,,,,,
5332,02/26/20 10:30:00 PM,57.958,,,,,
5333,02/26/20 10:45:00 PM,58.131,,,,,
5334,02/26/20 11:00:00 PM,57.785,,,,,
5335,02/26/20 11:15:00 PM,57.096,,,,,
5336,02/26/20 11:30:00 PM,56.404,,,,,
5337,02/26/20 11:45:00 PM,56.057,,,,,
5338,02/27/20 12:00:00 AM,55.711,,,,,
5339,02/27/20 12:15:00 AM,55.364,,,,,
5340,02/27/20 12:30:00 AM,53.973,,,,,
5341,02/27/20 12:45:00 AM,52.576,,,,,
5342,02/27/20 01:00:00 AM,52.050,,,,,
5343,02/27/20 01:15:00 AM,52.050,,,,,
5344,02/27/20 01:30:00 AM,51.874,,,,,
5345,02/27/20 01:45:00 AM,52.050,,,,,
5346,02/27/20 02:00:00 AM,52.576,,,,,
5347,02/27/20 02:15:00 AM,52.925,,,,,
5348,02/27/20 02:30:00 AM,53.623,,,,,
5349,02/27/20 02:45:00 AM,53.973,,,,,
5350,02/27/20 03:00:00 AM,53.973,,,,,
5351,02/27/20 03:15:00 AM,54.322,,,,,
5352,02/27/20 03:30:00 AM,54.669,,,,,
5353,02/27/20 03:45:00 AM,54.669,,,,,
5354,02/27/20 04:00:00 AM,53.973,,,,,
5355,02/27/20 04:15:00 AM,53.449,,,,,
5356,02/27/20 04:30:00 AM,52.576,,,,,
5357,02/27/20 04:45:00 AM,51.699,,,,,
5358,02/27/20 05:00:00 AM,51.172,,,,,
5359,02/27/20 05:15:00 AM,50.466,,,,,
5360,02/27/20 05:30:00 AM,49.759,,,,,
5361,02/27/20 05:45:00 AM,50.113,,,,,
5362,02/27/20 06:00:00 AM,50.995,,,,,
5363,02/27/20 06:15:00 AM,51.874,,,,,
5364,02/27/20 06:30:00 AM,52.750,,,,,
5365,02/27/20 06:45:00 AM,54.669,,,,,
5366,02/27/20 07:00:00 AM,55.364,,,,,
5367,02/27/20 07:15:00 AM,52.750,,,,,
5368,02/27/20 07:30:00 AM,52.750,,,,,
5369,02/27/20 07:45:00 AM,54.842,,,,,
5370,02/27/20 08:00:00 AM,56.057,,,,,
5371,02/27/20 08:15:00 AM,56.923,,,,,
5372,02/27/20 08:30:00 AM,57.958,,,,,
5373,02/27/20 08:45:00 AM,61.912,,,,,
5374,02/27/20 09:00:00 AM,68.592,,,,,
5375,02/27/20 09:15:00 AM,73.062,,,,,
5376,02/27/20 09:30:00 AM,77.923,,,,,
5377,02/27/20 09:45:00 AM,79.678,,,,,
5378,02/27/20 10:00:00 AM,82.508,,,,,
5379,02/27/20 10:15:00 AM,82.152,,,,,
5380,02/27/20 10:30:00 AM,82.330,,,,,
5381,02/27/20 10:45:00 AM,85.554,,,,,
5382,02/27/20 11:00:00 AM,85.554,,,,,
5383,02/27/20 11:15:00 AM,86.641,,,,,
5384,02/27/20 11:30:00 AM,88.466,,,,,
5385,02/27/20 11:45:00 AM,88.833,,,,,
5386,02/27/20 12:00:00 PM,90.495,,,,,
5387,02/27/20 12:15:00 PM,91.800,,,,,
5388,02/27/20 12:30:00 PM,90.867,,,,,
5389,02/27/20 12:45:00 PM,89.017,,,,,
5390,02/27/20 01:00:00 PM,87.368,,,,,
5391,02/27/20 01:15:00 PM,88.650,,,,,
5392,02/27/20 01:30:00 PM,88.833,,,,,
5393,02/27/20 01:45:00 PM,89.384,,,,,
5394,02/27/20 02:00:00 PM,88.282,,,,,
5395,02/27/20 02:15:00 PM,86.641,,,,,
5396,02/27/20 02:30:00 PM,87.552,,,,,
5397,02/27/20 02:45:00 PM,87.552,,,,,
5398,02/27/20 03:00:00 PM,87.915,,,,,
5399,02/27/20 03:15:00 PM,89.384,,,,,
5400,02/27/20 03:30:00 PM,88.650,,,,,
5401,02/27/20 03:45:00 PM,85.014,,,,,
5402,02/27/20 04:00:00 PM,82.152,,,,,
5403,02/27/20 04:15:00 PM,80.382,,,,,
5404,02/27/20 04:30:00 PM,80.029,,,,,
5405,02/27/20 04:45:00 PM,77.400,,,,,
5406,02/27/20 05:00:00 PM,74.791,,,,,
5407,02/27/20 05:15:00 PM,69.793,,,,,
5408,02/27/20 05:30:00 PM,66.708,,,,,
5409,02/27/20 05:45:00 PM,64.481,,,,,
5410,02/27/20 06:00:00 PM,62.598,,,,,
5411,02/27/20 06:15:00 PM,61.398,,,,,
5412,02/27/20 06:30:00 PM,61.398,,,,,
5413,02/27/20 06:45:00 PM,61.912,,,,,
5414,02/27/20 07:00:00 PM,62.425,,,,,
5415,02/27/20 07:15:00 PM,63.111,,,,,
5416,02/27/20 07:30:00 PM,63.455,,,,,
5417,02/27/20 07:45:00 PM,63.626,,,,,
5418,02/27/20 08:00:00 PM,61.569,,,,,
5419,02/27/20 08:15:00 PM,60.368,,,,,
5420,02/27/20 08:30:00 PM,60.195,,,,,
5421,02/27/20 08:45:00 PM,60.712,,,,,
5422,02/27/20 09:00:00 PM,60.539,,,,,
5423,02/27/20 09:15:00 PM,59.337,,,,,
5424,02/27/20 09:30:00 PM,58.993,,,,,
5425,02/27/20 09:45:00 PM,59.337,,,,,
5426,02/27/20 10:00:00 PM,59.680,,,,,
5427,02/27/20 10:15:00 PM,59.680,,,,,
5428,02/27/20 10:30:00 PM,60.024,,,,,
5429,02/27/20 10:45:00 PM,60.195,,,,,
5430,02/27/20 11:00:00 PM,61.227,,,,,
5431,02/27/20 11:15:00 PM,61.741,,,,,
5432,02/27/20 11:30:00 PM,61.569,,,,,
5433,02/27/20 11:45:00 PM,61.398,,,,,
5434,02/28/20 12:00:00 AM,61.912,,,,,
5435,02/28/20 12:15:00 AM,61.398,,,,,
5436,02/28/20 12:30:00 AM,60.368,,,,,
5437,02/28/20 12:45:00 AM,59.851,,,,,
5438,02/28/20 01:00:00 AM,60.024,,,,,
5439,02/28/20 01:15:00 AM,59.164,,,,,
5440,02/28/20 01:30:00 AM,59.337,,,,,
5441,02/28/20 01:45:00 AM,60.195,,,,,
5442,02/28/20 02:00:00 AM,60.539,,,,,
5443,02/28/20 02:15:00 AM,58.993,,,,,
5444,02/28/20 02:30:00 AM,57.785,,,,,
5445,02/28/20 02:45:00 AM,56.577,,,,,
5446,02/28/20 03:00:00 AM,56.230,,,,,
5447,02/28/20 03:15:00 AM,56.230,,,,,
5448,02/28/20 03:30:00 AM,56.057,,,,,
5449,02/28/20 03:45:00 AM,55.537,,,,,
5450,02/28/20 04:00:00 AM,54.842,,,,,
5451,02/28/20 04:15:00 AM,54.669,,,,,
5452,02/28/20 04:30:00 AM,54.842,,,,,
5453,02/28/20 04:45:00 AM,55.711,,,,,
5454,02/28/20 05:00:00 AM,56.057,,,,,
5455,02/28/20 05:15:00 AM,56.923,,,,,
5456,02/28/20 05:30:00 AM,56.404,,,,,
5457,02/28/20 05:45:00 AM,55.189,,,,,
5458,02/28/20 06:00:00 AM,54.147,,,,,
5459,02/28/20 06:15:00 AM,53.449,,,,,
5460,02/28/20 06:30:00 AM,53.798,,,,,
5461,02/28/20 06:45:00 AM,54.322,,,,,
5462,02/28/20 07:00:00 AM,55.017,,,,,
5463,02/28/20 07:15:00 AM,55.711,,,,,
5464,02/28/20 07:30:00 AM,56.404,,,,,
5465,02/28/20 07:45:00 AM,56.923,,,,,
5466,02/28/20 08:00:00 AM,58.131,,,,,
5467,02/28/20 08:15:00 AM,60.195,,,,,
5468,02/28/20 08:30:00 AM,61.398,,,,,
5469,02/28/20 08:45:00 AM,63.282,,,,,
5470,02/28/20 09:00:00 AM,65.338,,,,,
5471,02/28/20 09:15:00 AM,68.934,,,,,
5472,02/28/20 09:30:00 AM,73.062,,,,,
5473,02/28/20 09:45:00 AM,77.574,,,,,
5474,02/28/20 10:00:00 AM,77.400,,,,,
5475,02/28/20 10:15:00 AM,74.446,,,,,
5476,02/28/20 10:30:00 AM,76.703,,,,,
5477,02/28/20 10:45:00 AM,79.678,,,,,
5478,02/28/20 11:00:00 AM,82.686,,,,,
5479,02/28/20 11:15:00 AM,80.735,,,,,
5480,02/28/20 11:30:00 AM,83.935,,,,,
5481,02/28/20 11:45:00 AM,81.442,,,,,
5482,02/28/20 12:00:00 PM,79.678,,,,,
5483,02/28/20 12:15:00 PM,80.911,,,,,
5484,02/28/20 12:30:00 PM,80.382,,,,,
5485,02/28/20 12:45:00 PM,81.975,,,,,
5486,02/28/20 01:00:00 PM,80.735,,,,,
5487,02/28/20 01:15:00 PM,80.559,,,,,
5488,02/28/20 01:30:00 PM,79.853,,,,,
5489,02/28/20 01:45:00 PM,79.853,,,,,
5490,02/28/20 02:00:00 PM,79.678,,,,,
5491,02/28/20 02:15:00 PM,77.400,,,,,
5492,02/28/20 02:30:00 PM,76.528,,,,,
5493,02/28/20 02:45:00 PM,78.624,,,,,
5494,02/28/20 03:00:00 PM,78.800,,,,,
5495,02/28/20 03:15:00 PM,78.274,,,,,
5496,02/28/20 03:30:00 PM,74.098,,,,,
5497,02/28/20 03:45:00 PM,70.995,,,,,
5498,02/28/20 04:00:00 PM,71.683,,,,,
5499,02/28/20 04:15:00 PM,68.248,,,,,
5500,02/28/20 04:30:00 PM,66.879,,,,,
5501,02/28/20 04:45:00 PM,65.338,,,,,
5502,02/28/20 05:00:00 PM,64.825,,,,,
5503,02/28/20 05:15:00 PM,62.940,,,,,
5504,02/28/20 05:30:00 PM,61.569,,,,,
5505,02/28/20 05:45:00 PM,60.024,,,,,
5506,02/28/20 06:00:00 PM,57.268,,,,,
5507,02/28/20 06:15:00 PM,56.404,,,,,
5508,02/28/20 06:30:00 PM,54.147,,,,,
5509,02/28/20 06:45:00 PM,53.973,,,,,
5510,02/28/20 07:00:00 PM,55.189,,,,,
5511,02/28/20 07:15:00 PM,54.495,,,,,
5512,02/28/20 07:30:00 PM,53.798,,,,,
5513,02/28/20 07:45:00 PM,53.449,,,,,
5514,02/28/20 08:00:00 PM,53.100,,,,,
5515,02/28/20 08:15:00 PM,52.401,,,,,
5516,02/28/20 08:30:00 PM,52.401,,,,,
5517,02/28/20 08:45:00 PM,52.401,,,,,
5518,02/28/20 09:00:00 PM,52.401,,,,,
5519,02/28/20 09:15:00 PM,52.576,,,,,
5520,02/28/20 09:30:00 PM,50.995,,,,,
5521,02/28/20 09:45:00 PM,49.404,,,,,
5522,02/28/20 10:00:00 PM,48.517,,,,,
5523,02/28/20 10:15:00 PM,48.160,,,,,
5524,02/28/20 10:30:00 PM,47.982,,,,,
5525,02/28/20 10:45:00 PM,47.802,,,,,
5526,02/28/20 11:00:00 PM,47.266,,,,,
5527,02/28/20 11:15:00 PM,46.908,,,,,
5528,02/28/20 11:30:00 PM,47.266,,,,,
5529,02/28/20 11:45:00 PM,48.339,,,,,
5530,02/29/20 12:00:00 AM,49.050,,,,,
5531,02/29/20 12:15:00 AM,49.404,,,,,
5532,02/29/20 12:30:00 AM,48.695,,,,,
5533,02/29/20 12:45:00 AM,48.339,,,,,
5534,02/29/20 01:00:00 AM,48.695,,,,,
5535,02/29/20 01:15:00 AM,48.695,,,,,
5536,02/29/20 01:30:00 AM,48.339,,,,,
5537,02/29/20 01:45:00 AM,47.624,,,,,
5538,02/29/20 02:00:00 AM,47.266,,,,,
5539,02/29/20 02:15:00 AM,47.266,,,,,
5540,02/29/20 02:30:00 AM,46.908,,,,,
5541,02/29/20 02:45:00 AM,45.828,,,,,
5542,02/29/20 03:00:00 AM,44.922,,,,,
5543,02/29/20 03:15:00 AM,44.013,,,,,
5544,02/29/20 03:30:00 AM,43.648,,,,,
5545,02/29/20 03:45:00 AM,43.466,,,,,
5546,02/29/20 04:00:00 AM,43.466,,,,,
5547,02/29/20 04:15:00 AM,44.195,,,,,
5548,02/29/20 04:30:00 AM,44.379,,,,,
5549,02/29/20 04:45:00 AM,44.560,,,,,
5550,02/29/20 05:00:00 AM,44.195,,,,,
5551,02/29/20 05:15:00 AM,43.282,,,,,
5552,02/29/20 05:30:00 AM,42.915,,,,,
5553,02/29/20 05:45:00 AM,43.466,,,,,
5554,02/29/20 06:00:00 AM,43.099,,,,,
5555,02/29/20 06:15:00 AM,43.466,,,,,
5556,02/29/20 06:30:00 AM,43.282,,,,,
5557,02/29/20 06:45:00 AM,43.466,,,,,
5558,02/29/20 07:00:00 AM,44.013,,,,,
5559,02/29/20 07:15:00 AM,44.379,,,,,
5560,02/29/20 07:30:00 AM,44.379,,,,,
5561,02/29/20 07:45:00 AM,44.560,,,,,
5562,02/29/20 08:00:00 AM,45.828,,,,,
5563,02/29/20 08:15:00 AM,46.908,,,,,
5564,02/29/20 08:30:00 AM,48.160,,,,,
5565,02/29/20 08:45:00 AM,51.523,,,,,
5566,02/29/20 09:00:00 AM,60.368,,,,,
5567,02/29/20 09:15:00 AM,65.167,,,,,
5568,02/29/20 09:30:00 AM,67.735,,,,,
5569,02/29/20 09:45:00 AM,68.934,,,,,
5570,02/29/20 10:00:00 AM,69.107,,,,,
5571,02/29/20 10:15:00 AM,69.622,,,,,
5572,02/29/20 10:30:00 AM,70.480,,,,,
5573,02/29/20 10:45:00 AM,70.651,,,,,
5574,02/29/20 11:00:00 AM,70.480,,,,,
5575,02/29/20 11:15:00 AM,70.651,,,,,
5576,02/29/20 11:30:00 AM,71.512,,,,,
5577,02/29/20 11:45:00 AM,70.995,,,,,
5578,02/29/20 12:00:00 PM,71.339,,,,,
5579,02/29/20 12:15:00 PM,71.339,,,,,
5580,02/29/20 12:30:00 PM,69.964,,,,,
5581,02/29/20 12:45:00 PM,69.964,,,,,
5582,02/29/20 01:00:00 PM,69.278,,,,,
5583,02/29/20 01:15:00 PM,68.934,,,,,
5584,02/29/20 01:30:00 PM,68.592,,,,,
5585,02/29/20 01:45:00 PM,69.107,,,,,
5586,02/29/20 02:00:00 PM,69.278,,,,,
5587,02/29/20 02:15:00 PM,68.421,,,,,
5588,02/29/20 02:30:00 PM,67.564,,,,,
5589,02/29/20 02:45:00 PM,66.193,,,,,
5590,02/29/20 03:00:00 PM,66.366,,,,,
5591,02/29/20 03:15:00 PM,66.366,,,,,
5592,02/29/20 03:30:00 PM,66.193,,,,,
5593,02/29/20 03:45:00 PM,66.193,,,,,
5594,02/29/20 04:00:00 PM,64.310,,,,,
5595,02/29/20 04:15:00 PM,62.254,,,,,
5596,02/29/20 04:30:00 PM,60.024,,,,,
5597,02/29/20 04:45:00 PM,56.230,,,,,
5598,02/29/20 05:00:00 PM,54.147,,,,,
5599,02/29/20 05:15:00 PM,52.576,,,,,
5600,02/29/20 05:30:00 PM,49.937,,,,,
5601,02/29/20 05:45:00 PM,47.982,,,,,
5602,02/29/20 06:00:00 PM,46.728,,,,,
5603,02/29/20 06:15:00 PM,46.188,,,,,
5604,02/29/20 06:30:00 PM,46.369,,,,,
5605,02/29/20 06:45:00 PM,46.188,,,,,
5606,02/29/20 07:00:00 PM,46.008,,,,,
5607,02/29/20 07:15:00 PM,46.188,,,,,
5608,02/29/20 07:30:00 PM,46.008,,,,,
5609,02/29/20 07:45:00 PM,46.008,,,,,
5610,02/29/20 08:00:00 PM,46.008,,,,,
5611,02/29/20 08:15:00 PM,46.008,,,,,
5612,02/29/20 08:30:00 PM,45.828,,,,,
5613,02/29/20 08:45:00 PM,45.648,,,,,
5614,02/29/20 09:00:00 PM,45.648,,,,,
5615,02/29/20 09:15:00 PM,45.466,,,,,
5616,02/29/20 09:30:00 PM,45.466,,,,,
5617,02/29/20 09:45:00 PM,45.648,,,,,
5618,02/29/20 10:00:00 PM,45.828,,,,,
5619,02/29/20 10:15:00 PM,45.828,,,,,
5620,02/29/20 10:30:00 PM,46.008,,,,,
5621,02/29/20 10:45:00 PM,45.828,,,,,
5622,02/29/20 11:00:00 PM,45.466,,,,,
5623,02/29/20 11:15:00 PM,45.104,,,,,
5624,02/29/20 11:30:00 PM,44.742,,,,,
5625,02/29/20 11:45:00 PM,44.742,,,,,
5626,03/01/20 12:00:00 AM,44.742,,,,,
5627,03/01/20 12:15:00 AM,44.379,,,,,
5628,03/01/20 12:30:00 AM,44.195,,,,,
5629,03/01/20 12:45:00 AM,44.013,,,,,
5630,03/01/20 01:00:00 AM,43.648,,,,,
5631,03/01/20 01:15:00 AM,43.466,,,,,
5632,03/01/20 01:30:00 AM,43.282,,,,,
5633,03/01/20 01:45:00 AM,43.466,,,,,
5634,03/01/20 02:00:00 AM,43.099,,,,,
5635,03/01/20 02:15:00 AM,42.915,,,,,
5636,03/01/20 02:30:00 AM,42.732,,,,,
5637,03/01/20 02:45:00 AM,42.732,,,,,
5638,03/01/20 03:00:00 AM,42.548,,,,,
5639,03/01/20 03:15:00 AM,42.548,,,,,
5640,03/01/20 03:30:00 AM,42.732,,,,,
5641,03/01/20 03:45:00 AM,42.732,,,,,
5642,03/01/20 04:00:00 AM,43.099,,,,,
5643,03/01/20 04:15:00 AM,43.099,,,,,
5644,03/01/20 04:30:00 AM,42.548,,,,,
5645,03/01/20 04:45:00 AM,42.363,,,,,
5646,03/01/20 05:00:00 AM,42.179,,,,,
5647,03/01/20 05:15:00 AM,42.363,,,,,
5648,03/01/20 05:30:00 AM,42.363,,,,,
5649,03/01/20 05:45:00 AM,43.099,,,,,
5650,03/01/20 06:00:00 AM,43.648,,,,,
5651,03/01/20 06:15:00 AM,43.831,,,,,
5652,03/01/20 06:30:00 AM,43.831,,,,,
5653,03/01/20 06:45:00 AM,43.831,,,,,
5654,03/01/20 07:00:00 AM,44.013,,,,,
5655,03/01/20 07:15:00 AM,43.648,,,,,
5656,03/01/20 07:30:00 AM,43.466,,,,,
5657,03/01/20 07:45:00 AM,43.831,,,,,
5658,03/01/20 08:00:00 AM,45.286,,,,,
5659,03/01/20 08:15:00 AM,46.908,,,,,
5660,03/01/20 08:30:00 AM,48.695,,,,,
5661,03/01/20 08:45:00 AM,50.290,,,,,
5662,03/01/20 09:00:00 AM,51.346,,,,,
5663,03/01/20 09:15:00 AM,51.699,,,,,
5664,03/01/20 09:30:00 AM,52.401,,,,,
5665,03/01/20 09:45:00 AM,52.750,,,,,
5666,03/01/20 10:00:00 AM,53.449,,,,,
5667,03/01/20 10:15:00 AM,54.322,,,,,
5668,03/01/20 10:30:00 AM,56.057,,,,,
5669,03/01/20 10:45:00 AM,57.958,,,,,
5670,03/01/20 11:00:00 AM,59.337,,,,,
5671,03/01/20 11:15:00 AM,59.164,,,,,
5672,03/01/20 11:30:00 AM,60.539,,,,,
5673,03/01/20 11:45:00 AM,59.164,,,,,
5674,03/01/20 12:00:00 PM,57.785,,,,,
5675,03/01/20 12:15:00 PM,57.785,,,,,
5676,03/01/20 12:30:00 PM,60.883,,,,,
5677,03/01/20 12:45:00 PM,61.912,,,,,
5678,03/01/20 01:00:00 PM,62.769,,,,,
5679,03/01/20 01:15:00 PM,62.598,,,,,
5680,03/01/20 01:30:00 PM,61.912,,,,,
5681,03/01/20 01:45:00 PM,61.569,,,,,
5682,03/01/20 02:00:00 PM,64.481,,,,,
5683,03/01/20 02:15:00 PM,64.310,,,,,
5684,03/01/20 02:30:00 PM,63.282,,,,,
5685,03/01/20 02:45:00 PM,60.883,,,,,
5686,03/01/20 03:00:00 PM,59.337,,,,,
5687,03/01/20 03:15:00 PM,60.195,,,,,
5688,03/01/20 03:30:00 PM,59.680,,,,,
5689,03/01/20 03:45:00 PM,59.508,,,,,
5690,03/01/20 04:00:00 PM,59.851,,,,,
5691,03/01/20 04:15:00 PM,57.614,,,,,
5692,03/01/20 04:30:00 PM,55.884,,,,,
5693,03/01/20 04:45:00 PM,56.750,,,,,
5694,03/01/20 05:00:00 PM,57.614,,,,,
5695,03/01/20 05:15:00 PM,56.923,,,,,
5696,03/01/20 05:30:00 PM,57.785,,,,,
5697,03/01/20 05:45:00 PM,57.096,,,,,
5698,03/01/20 06:00:00 PM,54.147,,,,,
5699,03/01/20 06:15:00 PM,50.290,,,,,
5700,03/01/20 06:30:00 PM,48.160,,,,,
5701,03/01/20 06:45:00 PM,46.908,,,,,
5702,03/01/20 07:00:00 PM,45.648,,,,,
5703,03/01/20 07:15:00 PM,44.742,,,,,
5704,03/01/20 07:30:00 PM,43.648,,,,,
5705,03/01/20 07:45:00 PM,42.915,,,,,
5706,03/01/20 08:00:00 PM,43.648,,,,,
5707,03/01/20 08:15:00 PM,44.013,,,,,
5708,03/01/20 08:30:00 PM,43.648,,,,,
5709,03/01/20 08:45:00 PM,43.282,,,,,
5710,03/01/20 09:00:00 PM,44.195,,,,,
5711,03/01/20 09:15:00 PM,45.104,,,,,
5712,03/01/20 09:30:00 PM,46.548,,,,,
5713,03/01/20 09:45:00 PM,47.266,,,,,
5714,03/01/20 10:00:00 PM,46.728,,,,,
5715,03/01/20 10:15:00 PM,46.369,,,,,
5716,03/01/20 10:30:00 PM,46.188,,,,,
5717,03/01/20 10:45:00 PM,46.908,,,,,
5718,03/01/20 11:00:00 PM,47.266,,,,,
5719,03/01/20 11:15:00 PM,47.266,,,,,
5720,03/01/20 11:30:00 PM,46.908,,,,,
5721,03/01/20 11:45:00 PM,46.188,,,,,
5722,03/02/20 12:00:00 AM,45.466,,,,,
5723,03/02/20 12:15:00 AM,44.922,,,,,
5724,03/02/20 12:30:00 AM,44.742,,,,,
5725,03/02/20 12:45:00 AM,44.195,,,,,
5726,03/02/20 01:00:00 AM,44.013,,,,,
5727,03/02/20 01:15:00 AM,44.195,,,,,
5728,03/02/20 01:30:00 AM,44.560,,,,,
5729,03/02/20 01:45:00 AM,44.195,,,,,
5730,03/02/20 02:00:00 AM,44.560,,,,,
5731,03/02/20 02:15:00 AM,44.379,,,,,
5732,03/02/20 02:30:00 AM,44.195,,,,,
5733,03/02/20 02:45:00 AM,44.195,,,,,
5734,03/02/20 03:00:00 AM,44.013,,,,,
5735,03/02/20 03:15:00 AM,44.013,,,,,
5736,03/02/20 03:30:00 AM,44.195,,,,,
5737,03/02/20 03:45:00 AM,45.286,,,,,
5738,03/02/20 04:00:00 AM,46.008,,,,,
5739,03/02/20 04:15:00 AM,46.188,,,,,
5740,03/02/20 04:30:00 AM,46.188,,,,,
5741,03/02/20 04:45:00 AM,46.369,,,,,
5742,03/02/20 05:00:00 AM,45.828,,,,,
5743,03/02/20 05:15:00 AM,45.466,,,,,
5744,03/02/20 05:30:00 AM,45.466,,,,,
5745,03/02/20 05:45:00 AM,45.648,,,,,
5746,03/02/20 06:00:00 AM,45.466,,,,,
5747,03/02/20 06:15:00 AM,44.742,,,,,
5748,03/02/20 06:30:00 AM,45.286,,,,,
5749,03/02/20 06:45:00 AM,46.369,,,,,
5750,03/02/20 07:00:00 AM,47.088,,,,,
5751,03/02/20 07:15:00 AM,47.088,,,,,
5752,03/02/20 07:30:00 AM,48.160,,,,,
5753,03/02/20 07:45:00 AM,49.404,,,,,
5754,03/02/20 08:00:00 AM,50.643,,,,,
5755,03/02/20 08:15:00 AM,50.466,,,,,
5756,03/02/20 08:30:00 AM,51.699,,,,,
5757,03/02/20 08:45:00 AM,56.577,,,,,
5758,03/02/20 09:00:00 AM,64.996,,,,,
5759,03/02/20 09:15:00 AM,68.592,,,,,
5760,03/02/20 09:30:00 AM,70.480,,,,,
5761,03/02/20 09:45:00 AM,71.856,,,,,
5762,03/02/20 10:00:00 AM,73.407,,,,,
5763,03/02/20 10:15:00 AM,75.832,,,,,
5764,03/02/20 10:30:00 AM,76.528,,,,,
5765,03/02/20 10:45:00 AM,76.528,,,,,
5766,03/02/20 11:00:00 AM,77.574,,,,,
5767,03/02/20 11:15:00 AM,78.098,,,,,
5768,03/02/20 11:30:00 AM,78.800,,,,,
5769,03/02/20 11:45:00 AM,78.624,,,,,
5770,03/02/20 12:00:00 PM,77.574,,,,,
